"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000168610.16","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.0688747113590944,-0.113331280547814,0.251080703266003,236.112707348777,-142.439592262728,0.744445814311635,6.90177175930721,0.743300965384751,0.45729948724572,0.787980326111822,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.250402673631249,0.058483605730391,0.442321741532107,236.112707348777,-142.439592262728,2.56939615909398,6.90177175930721,2.55053480385169,0.0107557784308988,0.069011716329463,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000168610.16","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.369716805395425,0.186138984858659,0.55329462593219,236.112707348777,-142.439592262728,3.96614743743271,6.90177175930721,3.90296842493092,9.50201025777033e-05,0.000598507010093591,"6774","STAT3","ENSG00000168610",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000170807.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.00436107689005105,-0.220702479081312,0.21198032530121,257.566724085509,-176.966015866016,-0.0396851622335118,9.27735344522476,-0.0396488484417337,0.968373082608473,0.993052460235008,"442721","LMOD2","ENSG00000170807",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000170807.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.0950901332711531,-0.32136381459949,0.131183548057184,257.566724085509,-176.966015866016,-0.827242115975228,9.27735344522476,-0.825998423221427,0.408804986258844,0.679927616174416,"442721","LMOD2","ENSG00000170807",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000170807.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.085679555836581,-0.297065042723156,0.125705931049994,257.566724085509,-176.966015866016,-0.797936256097044,9.27735344522476,-0.796748905781168,0.425596874574227,0.738043991843058,"442721","LMOD2","ENSG00000170807",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000170807.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.352082637538066,0.141883691254827,0.562281583821305,257.566724085509,-176.966015866016,3.29758816107172,9.27735344522476,3.2623790257061,0.00110481316558746,0.0263194235940597,"442721","LMOD2","ENSG00000170807",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000170807.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",1.11005925681267,0.892101508271665,1.32801700535367,257.566724085509,-176.966015866016,10.0259371807514,9.27735344522476,9.25208719471909,2.2015100701492e-20,2.2858320596285e-18,"442721","LMOD2","ENSG00000170807",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000170807.12","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0760946350217857,-0.283184073272143,0.130994803228572,257.566724085509,-176.966015866016,-0.723408855895285,9.27735344522476,-0.722395572333928,0.470051308325662,0.697743796828411,"442721","LMOD2","ENSG00000170807",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.224780144732056,-0.665386806317683,1.11494709578179,263.428948735586,-724.209940662772,0.496882767285314,-2.43755166406054,0.496377422661961,0.619628151097647,0.823825492991145,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.280356315058181,-0.602083977703417,1.16279660781978,263.428948735586,-724.209940662772,0.62519237955566,-2.43755166406054,0.624474515827105,0.532316001513168,0.681346322606674,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.189562602269163,-1.08966141097384,0.710536206435519,263.428948735586,-724.209940662772,-0.414466122973848,-2.43755166406054,-0.414056375144885,0.678832820672681,0.904481180442126,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.489781976060801,-1.34374959102199,0.364185638900389,263.428948735586,-724.209940662772,-1.12884364424004,-2.43755166406054,-1.12662548677398,0.259900858621718,0.597674226909868,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.141915373935241,-0.72232824095897,1.00615898882945,263.428948735586,-724.209940662772,0.323176538197785,-2.43755166406054,0.32287200461877,0.746792178842163,0.921364262502003,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000176697.20","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.589038931454441,-1.461080009458,0.283002146549124,263.428948735586,-724.209940662772,-1.3296248763933,-2.43755166406054,-1.32636169362183,0.184719920781644,0.399887381613448,"627","BDNF","ENSG00000176697",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.428411081324065,-2.05318597134342,1.19636380869529,281.873668578631,-1002.65667107578,-0.518679420342788,0.243450077911845,-0.518184901019305,0.604329268427779,0.739995404803172,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.401751799694003,-1.94265623124433,1.13915263185632,281.873668578631,-1002.65667107578,-0.512998099794548,0.243450077911845,-0.512479936780919,0.608315158389531,0.866569587527205,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-1.32183258946886,-2.97170318378169,0.328038004843974,281.873668578631,-1002.65667107578,-1.5760548870314,0.243450077911845,-1.57190811292503,0.115971862767926,0.335973869671961,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.623608845032261,-2.29109135403914,1.04387366397461,281.873668578631,-1002.65667107578,-0.735771888760694,0.243450077911845,-0.734887548550612,0.462407982154991,0.764623320995209,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.153159077990345,-1.86656373712316,1.56024558114247,281.873668578631,-1002.65667107578,-0.17588325638542,0.243450077911845,-0.17573754052154,0.860500141181279,0.939115279352266,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000181092.10","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.869442268530748,-2.51611702755411,0.777232490492615,281.873668578631,-1002.65667107578,-1.0388520916305,0.243450077911845,-1.03713984592183,0.299670687571508,0.67512053570554,"9370","ADIPOQ","ENSG00000181092",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.280438664972621,0.140626942984871,0.420250386960371,273.438091221355,-15.0666196593174,3.94870064498695,14.8534535333083,3.8909713893307,9.98437065360521e-05,0.00116736526289213,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.15981357660211,-0.301181327426632,-0.0184458257775878,273.438091221355,-15.0666196593174,-2.22543756713359,14.8534535333083,-2.21357535575092,0.0268580041675194,0.220377132605158,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.135676517920785,-0.0106634077434447,0.282016443585016,273.438091221355,-15.0666196593174,1.8249732555421,14.8534535333083,1.81801315280263,0.0690621225081518,0.153369192963018,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0206826366851782,-0.1320379322285,0.173403205598857,273.438091221355,-15.0666196593174,0.266564523739895,14.8534535333083,0.266314515482216,0.789996994908633,0.915682116755361,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.039702147590166,-0.102661509199295,0.182065804379627,273.438091221355,-15.0666196593174,0.548972255367376,14.8534535333083,0.548332777492317,0.583463424926308,0.838076601193391,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000183091.21","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.0836521584744148,-0.229354697595185,0.0620503806463552,273.438091221355,-15.0666196593174,-1.13019151113452,14.8534535333083,-1.12788325329392,0.259369227280435,0.638998145526445,"4703","NEB","ENSG00000183091",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",1.3334470343659,0.419893394626075,2.24700067410572,320.355427215945,-689.799227953026,2.8710574505879,0.586814236663944,2.85174597626086,0.00434798315891313,0.0160583565929523,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.286121524551877,-1.11165691445292,0.539413865349162,320.355427215945,-689.799227953026,-0.681751038308552,0.586814236663944,-0.681010645402586,0.495864754523446,0.716294174352858,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.476898190085347,-0.507145990102516,1.46094237027321,320.355427215945,-689.799227953026,0.953242799637981,0.586814236663944,0.951910518154482,0.341142364763586,0.619162078631948,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.398116488850555,-1.27135934624623,0.47512636854512,320.355427215945,-689.799227953026,-0.896753269272057,0.586814236663944,-0.895564279169703,0.370485520829905,0.695671686007837,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",1.27739250922103,0.371760101214859,2.1830249172272,320.355427215945,-689.799227953026,2.7745397299036,0.586814236663944,2.75675748886932,0.00583776298156785,0.0872967654553475,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000184557.4","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",1.73137520411723,0.798993901234293,2.66375650700016,320.355427215945,-689.799227953026,3.65251601048298,0.586814236663944,3.61483330305442,0.000300540938460813,0.00850380131676238,"9021","SOCS3","ENSG00000184557",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.288881172235052,-0.988719700405246,0.410957355935142,306.362732739541,-588.984074165694,-0.812209719136867,1.38821132848064,-0.811123940516628,0.417294498740201,0.761064149195891,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.319899319639332,-0.919972761907966,0.280174122629301,306.362732739541,-588.984074165694,-1.04882744890042,1.38821132848064,-1.04710819236758,0.29504968131831,0.631710603315785,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0884412214359807,-0.685279802630663,0.508397359758702,306.362732739541,-588.984074165694,-0.291567688264955,1.38821132848064,-0.291313492149814,0.770811569477232,0.893477446721208,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0461302130141903,-0.701158344134396,0.608897918106015,306.362732739541,-588.984074165694,-0.138559191140675,1.38821132848064,-0.138447833978806,0.889886494930083,0.936283842357246,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.188446212511953,-0.476152222225494,0.853044647249401,306.362732739541,-588.984074165694,0.557955753954262,1.38821132848064,0.557357564040132,0.577283153119007,0.850745783141763,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000185567.7","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.627986026849233,-1.31980604445297,0.0638339907545065,306.362732739541,-588.984074165694,-1.7859227069887,1.38821132848064,-1.78006403629599,0.0750654813989245,0.25700042148794,"113146","AHNAK2","ENSG00000185567",NA,NA,NA,NA,NA,NA,NA
