"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000109576.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.359104503269062,-0.573709994612607,-0.144499011925518,265.859041694847,-168.153408189361,-3.29432183774132,0.54335031678789,-3.25914489597975,0.00111748578501354,0.0242744379273534,"51166","AADAT","ENSG00000109576",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109576.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_15_30_45_min",-0.0613059520844862,-0.243863302658154,0.121251398489182,265.859041694847,-168.153408189361,-0.66108914433221,0.54335031678789,-0.66022942431677,0.509106612572117,0.927369982442667,"51166","AADAT","ENSG00000109576",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109576.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.912753026339658,-1.13576994129232,-0.689736111386998,265.859041694847,-168.153408189361,-8.05804121281567,0.54335031678789,-7.61812574171616,2.57385512190985e-14,1.04402393630491e-12,"51166","AADAT","ENSG00000109576",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109576.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.00551229252188201,-0.205159073796904,0.19413448875314,265.859041694847,-168.153408189361,-0.054356070286583,0.54335031678789,-0.0543061589559486,0.956691242659264,0.990158342741006,"51166","AADAT","ENSG00000109576",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109576.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.696837148409912,-0.918599230345884,-0.47507506647394,265.859041694847,-168.153408189361,-6.18609767918943,0.54335031678789,-5.97944099817053,2.23904641119121e-09,1.40618265036392e-07,"51166","AADAT","ENSG00000109576",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109576.14","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.297798551184576,-0.507557986547833,-0.0880391158213197,265.859041694847,-168.153408189361,-2.79516886371211,0.54335031678789,-2.77260822345947,0.00556090250899759,0.0842247151569185,"51166","AADAT","ENSG00000109576",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",3.01937473819931,2.73584721627547,3.30290226012315,276.636809042121,-244.947961695869,20.9581129700677,5.92718758636407,16.3933167030663,2.1347235835418e-60,3.52421516406915e-56,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",3.38029887795814,3.10862672724312,3.65197102867315,276.636809042121,-244.947961695869,24.4883628737856,5.92718758636407,18.0449670220337,8.64160547610627e-73,1.42664264805038e-68,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.301784682419494,0.0390532206754997,0.564516144163488,276.636809042121,-244.947961695869,2.26072806680415,5.92718758636407,2.2489319687865,0.0245168247017314,0.163059162297372,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_3.5_4_hr + group_timepointADUResist.pre_exercise","Endur.post_3.5_4_hr - Resist.post_3.5_4_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_3.5_4_hr",-0.360924139758829,-0.59319047336669,-0.128657806150968,276.636809042121,-244.947961695869,-3.05812263021459,5.92718758636407,-3.03184940377648,0.00243060434845058,0.0119394295278305,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.161134316926096,-0.107476515055546,0.429745148907737,276.636809042121,-244.947961695869,1.18066039213651,5.92718758636407,1.17823470933642,0.238703048723913,0.619446522732666,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_24_hr + group_timepointADUResist.pre_exercise","Endur.post_24_hr - Resist.post_24_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_24_hr",0.060467077260653,-0.156886645037583,0.277820799558889,276.636809042121,-244.947961695869,0.547550532365551,5.92718758636407,0.546934753404721,0.584423558460108,0.781520113486943,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.272573709231226,0.0121340586872167,0.533013359775236,276.636809042121,-244.947961695869,2.05991060720487,5.92718758636407,2.05063213582802,0.0403027844011391,0.273584978486186,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.241317605158841,-0.016357354392112,0.498992564709794,276.636809042121,-244.947961695869,1.84331606713034,5.92718758636407,1.83629765687055,0.066313646128927,0.198112917832511,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000109819.9","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_15_30_45_min",-0.11143939230513,-0.336839578799716,0.113960794189455,276.636809042121,-244.947961695869,-0.97301733596994,5.92718758636407,-0.971412305088504,0.33134300337469,0.868523426218465,"10891","PPARGC1A","ENSG00000109819",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0544237481493006,-0.0761794919742434,0.185026988272845,229.66550675384,-19.6170476840745,0.820756440407781,8.48525370843502,0.819369070070425,0.412575876144406,0.682144731023335,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.0434853785249381,-0.167499437708806,0.0805286806589302,229.66550675384,-19.6170476840745,-0.690671855266678,8.48525370843502,-0.689631738123899,0.490425803152851,0.807368189034328,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_3.5_4_hr + group_timepointADUResist.pre_exercise","Endur.post_3.5_4_hr - Resist.post_3.5_4_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_3.5_4_hr",0.040986253676845,-0.0660735800693815,0.148046087423072,229.66550675384,-19.6170476840745,0.753997035235119,8.48525370843502,0.752814547611246,0.451561363584733,0.63743323847936,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.0429988268826378,-0.163092460057365,0.0770948062920891,229.66550675384,-19.6170476840745,-0.70525053102385,8.48525370843502,-0.704170184616807,0.481326796346301,0.802670315378235,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0062490442380998,-0.112305529737386,0.124803618213586,229.66550675384,-19.6170476840745,0.103826740654201,8.48525370843502,0.103718954993661,0.917392383874652,0.967178381775923,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0134374944724556,-0.111292886057757,0.138167875002668,229.66550675384,-19.6170476840745,0.212193549060257,8.48525370843502,0.211968724129433,0.832131434413258,0.898884895029017,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_15_30_45_min",-0.00048655164230027,-0.105590877904941,0.10461777462034,229.66550675384,-19.6170476840745,-0.00911765406529115,8.48525370843502,-0.00910845774912373,0.992732602678116,0.998410504607152,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_24_hr + group_timepointADUResist.pre_exercise","Endur.post_24_hr - Resist.post_24_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_24_hr",0.121554471896932,0.0207508407852052,0.222358103008659,229.66550675384,-19.6170476840745,2.37514354669474,8.48525370843502,2.3592616878351,0.0183113378946138,0.0797770972798883,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000125166.13","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.127803516135032,0.00632745527143544,0.249279576998628,229.66550675384,-19.6170476840745,2.07226833956571,8.48525370843502,2.0611965229245,0.0392842951281315,0.216759501427247,"2806","GOT2","ENSG00000125166",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0984354247101826,-0.0781470081726373,0.275017857593003,231.244441978739,-166.074770755013,1.09797360917996,1.47261027401536,1.0955208327399,0.273288523757098,0.510144757881719,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",-0.15248783707981,-0.346606306161076,0.0416306320014554,231.244441978739,-166.074770755013,-1.54714866939335,1.47261027401536,-1.54190305947797,0.123097152385283,0.347743136332757,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_15_30_45_min",0.00474726432518069,-0.151857108265698,0.16135163691606,231.244441978739,-166.074770755013,0.0596975753453426,1.47261027401536,0.0596387852288972,0.952443327184855,0.994833163080012,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_24_hr + group_timepointADUResist.pre_exercise","Endur.post_24_hr - Resist.post_24_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_24_hr",0.0780668874150279,-0.0695506059943004,0.225684380824356,231.244441978739,-166.074770755013,1.04158171553202,1.47261027401536,1.03940592063291,0.29861599164243,0.539607202936173,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.17650231212521,-0.00263048866160792,0.355635112912029,231.244441978739,-166.074770755013,1.94063966229252,1.47261027401536,1.9313997554207,0.0534336353871691,0.259552340147979,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.00133584858641522,-0.184444263256292,0.187115960429123,231.244441978739,-166.074770755013,0.0141614484166502,1.47261027401536,0.0141473312465114,0.988712439351632,0.997412383822554,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.00341141573876547,-0.183219533928498,0.176396702450967,231.244441978739,-166.074770755013,-0.0373670950186196,1.47261027401536,-0.0373295467912064,0.970222246972732,0.991948493421822,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_3.5_4_hr + group_timepointADUResist.pre_exercise","Endur.post_3.5_4_hr - Resist.post_3.5_4_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_3.5_4_hr",-0.100237917163395,-0.259901843137145,0.0594260088103556,231.244441978739,-166.074770755013,-1.23643635002903,1.47261027401536,-1.2333324319713,0.217451762576239,0.394466969492924,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000137944.18","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0522499199164155,-0.238845048630893,0.134345208798062,231.244441978739,-166.074770755013,-0.551500857156174,1.47261027401536,-0.550780447748094,0.581784188983494,0.721017579455634,"56267","KYAT3","ENSG00000137944",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_3.5_4_hr + group_timepointADUResist.pre_exercise","Endur.post_3.5_4_hr - Resist.post_3.5_4_hr (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_3.5_4_hr",0.362413637817409,0.162372999769795,0.562454275865023,226.648453844798,-268.757847431118,3.56866126478437,3.66793690835216,3.51952307163176,0.000432323432986342,0.00279562379756033,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","ADUEndur","post_15_30_45_min",0.00105216306579514,-0.191198945701827,0.193303271833418,226.648453844798,-268.757847431118,0.0107800467564179,3.66793690835216,0.0107690118163089,0.991407737813406,0.998410504607152,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.286299534843157,0.04678934782935,0.525809721856964,226.648453844798,-268.757847431118,2.35471001790994,3.66793690835216,2.33886515119522,0.0193424135686167,0.104183982252624,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.377586173399731,-0.59038880189166,-0.164783544907803,226.648453844798,-268.757847431118,-3.49539404465105,3.66793690835216,-3.44823792793816,0.000564256749191941,0.00487712810073809,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.282944140727357,0.0703258937901804,0.495562387664533,226.648453844798,-268.757847431118,2.62141720559276,3.66793690835216,2.60030753893529,0.00931402480305441,0.0878156684600944,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","muscle","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.0856332493763152,-0.30743522112435,0.136168722371719,226.648453844798,-268.757847431118,-0.760524972836782,3.66793690835216,-0.759280272098343,0.447684916140405,0.781850235963392,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
