"source_object","tissue","assay","platform","feature_id","gene_symbol","contrast","contrast_short","contrast_type","contrast_category","Timepoint","full_model","logFC","CI.L_calculated","CI.R_calculated","p_value","adj_p_value","t","z.std"
"MUSCLE_TRNSCRPT_DA","muscle","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","post_15_30_45_min","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",3.62605042265678,3.27631629983293,3.97578454548064,3.33198728078686e-57,5.50077780185103e-53,20.4098405755052,15.9402162586385
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise","Resist.post_3.5_4_hr - Resist.pre_exercise","exercise_no_controls","RE-RE","post_3.5_4_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.22540147695917,-0.345187755343006,-0.105615198575333,0.000269329323395111,0.00171391387615071,-3.71118035151491,-3.64314279584974
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","post_3.5_4_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.11047199289556,-0.326832191550985,0.105888205759865,0.315213995846786,0.849831176353012,-1.00689325162145,-1.00434158512278
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUControl.post_3.5_4_hr - group_timepointADUControl.pre_exercise","Control.post_3.5_4_hr - Control.pre_exercise","control_only","CON-CON","post_3.5_4_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.11492948406361,-0.295223549689009,0.0653645815617894,0.210222234185057,0.450828851919065,-1.2569885212589,-1.25295458727479
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_15_30_45_min + group_timepointADUResist.pre_exercise","Endur.post_15_30_45_min - Resist.post_15_30_45_min (delta-delta)","Endur_vs_Resist","EE-RE","post_15_30_45_min","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",0.396903604734343,0.157327968622197,0.63647924084649,0.00127085813675882,0.31136024350591,3.26528481347736,3.22248050490762
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise","Resist.post_15_30_45_min - Resist.pre_exercise","exercise_no_controls","RE-RE","post_15_30_45_min","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.099314471804063,-0.270259470931897,0.0716305273237709,0.25344254093014,0.619122160419079,-1.1450625911908,-1.14202761576432
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","post_3.5_4_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.143809043507776,-0.370618567878202,0.0830004808626496,0.212656315824484,0.888364674728322,-1.2502852954112,-1.24629444686521
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_24_hr + group_timepointADUResist.pre_exercise","Endur.post_24_hr - Resist.post_24_hr (delta-delta)","Endur_vs_Resist","EE-RE","post_24_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",0.0388175107406239,-0.187475750633577,0.265110772114824,0.735606662884544,0.999827188422841,0.338116652846719,0.337676928558851
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUControl.post_15_30_45_min - group_timepointADUControl.pre_exercise","Control.post_15_30_45_min - Control.pre_exercise","control_only","CON-CON","post_15_30_45_min","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.290191878633575,-0.51500307847019,-0.0653806787969594,0.0116540780960162,0.578326277675777,-2.54442866567804,-2.52244920207138
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUControl.post_24_hr - group_timepointADUControl.pre_exercise","Control.post_24_hr - Control.pre_exercise","control_only","CON-CON","post_24_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.1280783832263,-0.337300271095861,0.0811435046432611,0.228869403108671,0.947263287363158,-1.20681018928199,-1.20327633642409
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUResist.post_3.5_4_hr + group_timepointADUResist.pre_exercise","Endur.post_3.5_4_hr - Resist.post_3.5_4_hr (delta-delta)","Endur_vs_Resist","EE-RE","post_3.5_4_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.0333370506122161,-0.216149938939631,0.149475837715199,0.719516062645205,0.999161799173372,-0.35962059652352,-0.359105639852022
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.pre_exercise - group_timepointADUControl.pre_exercise","Endur.pre_exercise - Control.pre_exercise","baseline","EE-CON","pre_exercise","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.0675068841612303,-0.234603398572695,0.0995896302502345,0.426859464583342,0.916217124837807,-0.795976308429677,-0.794577235774664
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","post_15_30_45_min","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",0.587781011563855,0.30693987842247,0.868622144705241,5.30284925264155e-05,0.0273164721757869,4.12547071294278,4.04186176240063
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.pre_exercise - group_timepointADUResist.pre_exercise","Endur.pre_exercise - Resist.pre_exercise","baseline","EE-RE","pre_exercise","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.00936803210954462,-0.147829078121148,0.129093013902059,0.894063820955349,0.989589352591641,-0.133311752654205,-0.133163823123396
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise","Endur.post_3.5_4_hr - Endur.pre_exercise","exercise_no_controls","EE-EE","post_3.5_4_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.258738527571386,-0.396960954140746,-0.120516101002026,0.00028821491382331,0.00290092065065646,-3.69139027442156,-3.62566847998893
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","post_24_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.0271805145064974,-0.29090248868024,0.236541459667245,0.83919803918343,0.999660577093274,-0.203170108519936,-0.202919389166411
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","post_15_30_45_min","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",0.190877406829512,-0.0915962529354457,0.473351066594469,0.184287426820571,0.813732442243683,1.33199337822024,1.32766915758218
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","post_24_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",0.0116369962341265,-0.250715211068297,0.27398920353655,0.930404517127667,0.999984488297589,0.087440700376424,0.0873359022998
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise","Endur.post_15_30_45_min - Endur.pre_exercise","exercise_no_controls","EE-EE","post_15_30_45_min","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",0.29758913293028,0.129503088400925,0.465675177459635,0.000586112681658719,0.0269450887288871,3.48953748896254,3.43796073461915
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUResist.pre_exercise - group_timepointADUControl.pre_exercise","Resist.pre_exercise - Control.pre_exercise","baseline","RE-CON","pre_exercise","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.0581388520516857,-0.221782637546744,0.105504933443373,0.484611473120489,0.848883468043476,-0.700047889844248,-0.698904887117798
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise","Endur.post_24_hr - Endur.pre_exercise","exercise_no_controls","EE-EE","post_24_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.116441386992173,-0.275086370358477,0.0422035963741298,0.149417982314092,0.775945142984012,-1.44687621161644,-1.44159031473655
"ADIPOSE_TRNSCRPT_DA","adipose","transcript-rna-seq","transcript-rna-seq","ENSG00000006210.7","CX3CL1","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise","Resist.post_24_hr - Resist.pre_exercise","exercise_no_controls","RE-RE","post_24_hr","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)",-0.155258897732797,-0.315803982260653,0.00528618679505882,0.0579630782303713,0.496032500638239,-1.90618504472688,-1.89597705816691
